NAME,year,month,fire_count,avg_frp,next_month_fire,label_next_month,fire_last_1,fire_last_2,frp_last_1,month_sin,month_cos,fire_rolling_3
Kern,2020,9,15,0.7473333333333333,25.0,0,331.0,35.0,16.08915407854985,-1.0,-1.8369701987210297e-16,127.0
Kern,2020,10,25,2.1252,8.0,0,15.0,331.0,0.7473333333333333,-0.8660254037844386,0.5000000000000001,123.66666666666667
Kern,2020,11,8,1.45125,15.0,0,25.0,15.0,2.1252,-0.5000000000000004,0.8660254037844384,16.0
Kings,2015,3,9,5.361111111111111,15.0,0,9.0,3.0,4.323333333333334,1.0,6.123233995736766e-17,7.0
Kings,2015,4,15,10.608,6.0,0,9.0,9.0,5.361111111111111,0.8660254037844387,-0.49999999999999983,11.0
Kings,2015,5,6,2.9916666666666667,3.0,0,15.0,9.0,10.608,0.49999999999999994,-0.8660254037844387,10.0
Kings,2015,6,3,6.136666666666667,3.0,0,6.0,15.0,2.9916666666666667,1.2246467991473532e-16,-1.0,8.0
Kings,2015,8,3,10.71,3.0,0,3.0,6.0,6.136666666666667,-0.8660254037844384,-0.5000000000000004,4.0
Kings,2015,9,3,1.6266666666666667,2.0,0,3.0,3.0,10.71,-1.0,-1.8369701987210297e-16,3.0
Kings,2015,10,2,13.97,4.0,0,3.0,3.0,1.6266666666666667,-0.8660254037844386,0.5000000000000001,2.6666666666666665
Kings,2015,11,4,2.81,5.0,0,2.0,3.0,13.97,-0.5000000000000004,0.8660254037844384,3.0
Kings,2015,12,5,4.074,5.0,0,4.0,2.0,2.81,-2.4492935982947064e-16,1.0,3.6666666666666665
Kings,2016,1,5,3.272,4.0,0,5.0,4.0,4.074,0.49999999999999994,0.8660254037844387,4.666666666666667
Kings,2016,2,4,1.7475,16.0,0,5.0,5.0,3.272,0.8660254037844386,0.5000000000000001,4.666666666666667
Kings,2016,3,16,5.27,5.0,0,4.0,5.0,1.7475,1.0,6.123233995736766e-17,8.333333333333334
Kings,2016,4,5,5.178,22.0,0,16.0,4.0,5.27,0.8660254037844387,-0.49999999999999983,8.333333333333334
Kings,2016,5,22,13.408181818181818,11.0,0,5.0,16.0,5.178,0.49999999999999994,-0.8660254037844387,14.333333333333334
Kings,2016,6,11,11.252727272727272,5.0,0,22.0,5.0,13.408181818181818,1.2246467991473532e-16,-1.0,12.666666666666666
Kings,2016,7,5,3.01,3.0,0,11.0,22.0,11.252727272727272,-0.4999999999999998,-0.8660254037844388,12.666666666666666
Kings,2016,8,3,1.1366666666666667,11.0,0,5.0,11.0,3.01,-0.8660254037844384,-0.5000000000000004,6.333333333333333
Kings,2016,9,11,10.363636363636363,14.0,0,3.0,5.0,1.1366666666666667,-1.0,-1.8369701987210297e-16,6.333333333333333
Kings,2016,10,14,8.645,135.0,1,11.0,3.0,10.363636363636363,-0.8660254037844386,0.5000000000000001,9.333333333333334
Kings,2016,11,135,12.254592592592592,10.0,0,14.0,11.0,8.645,-0.5000000000000004,0.8660254037844384,53.333333333333336
Kings,2016,12,10,4.599,1.0,0,135.0,14.0,12.254592592592592,-2.4492935982947064e-16,1.0,53.0
Kings,2017,1,1,2.89,40.0,0,10.0,135.0,4.599,0.49999999999999994,0.8660254037844387,48.666666666666664
Kings,2017,2,40,14.95075,38.0,0,1.0,10.0,2.89,0.8660254037844386,0.5000000000000001,17.0
Kings,2017,3,38,3.2963157894736845,32.0,0,40.0,1.0,14.95075,1.0,6.123233995736766e-17,26.333333333333332
Kings,2017,4,32,23.015625,4.0,0,38.0,40.0,3.2963157894736845,0.8660254037844387,-0.49999999999999983,36.666666666666664
Kings,2017,5,4,5.637499999999999,21.0,0,32.0,38.0,23.015625,0.49999999999999994,-0.8660254037844387,24.666666666666668
Kings,2017,6,21,8.23047619047619,210.0,1,4.0,32.0,5.637499999999999,1.2246467991473532e-16,-1.0,19.0
Kings,2017,7,210,22.408190476190477,5.0,0,21.0,4.0,8.23047619047619,-0.4999999999999998,-0.8660254037844388,78.33333333333333
Kings,2017,8,5,3.56,12.0,0,210.0,21.0,22.408190476190477,-0.8660254037844384,-0.5000000000000004,78.66666666666667
Kings,2017,9,12,9.251666666666669,11.0,0,5.0,210.0,3.56,-1.0,-1.8369701987210297e-16,75.66666666666667
Kings,2017,10,11,8.176363636363636,26.0,0,12.0,5.0,9.251666666666669,-0.8660254037844386,0.5000000000000001,9.333333333333334
Kings,2017,11,26,8.750384615384615,7.0,0,11.0,12.0,8.176363636363636,-0.5000000000000004,0.8660254037844384,16.333333333333332
Kings,2017,12,7,8.114285714285714,8.0,0,26.0,11.0,8.750384615384615,-2.4492935982947064e-16,1.0,14.666666666666666
Kings,2018,1,8,4.1475,9.0,0,7.0,26.0,8.114285714285714,0.49999999999999994,0.8660254037844387,13.666666666666666
Kings,2018,2,9,4.225555555555555,3.0,0,8.0,7.0,4.1475,0.8660254037844386,0.5000000000000001,8.0
Kings,2018,3,3,10.43,2.0,0,9.0,8.0,4.225555555555555,1.0,6.123233995736766e-17,6.666666666666667
Kings,2018,5,2,5.415,1.0,0,3.0,9.0,10.43,0.49999999999999994,-0.8660254037844387,4.666666666666667
Kings,2018,6,1,4.16,1.0,0,2.0,3.0,5.415,1.2246467991473532e-16,-1.0,2.0
Kings,2018,7,1,0.76,8.0,0,1.0,2.0,4.16,-0.4999999999999998,-0.8660254037844388,1.3333333333333333
Kings,2018,8,8,5.0375,4.0,0,1.0,1.0,0.76,-0.8660254037844384,-0.5000000000000004,3.3333333333333335
Kings,2018,9,4,2.575,5.0,0,8.0,1.0,5.0375,-1.0,-1.8369701987210297e-16,4.333333333333333
Kings,2018,10,5,2.662,3.0,0,4.0,8.0,2.575,-0.8660254037844386,0.5000000000000001,5.666666666666667
Kings,2018,11,3,3.0399999999999996,3.0,0,5.0,4.0,2.662,-0.5000000000000004,0.8660254037844384,4.0
Kings,2018,12,3,3.1966666666666668,4.0,0,3.0,5.0,3.0399999999999996,-2.4492935982947064e-16,1.0,3.6666666666666665
Kings,2019,1,4,5.0625,3.0,0,3.0,3.0,3.1966666666666668,0.49999999999999994,0.8660254037844387,3.3333333333333335
Kings,2019,2,3,1.0266666666666666,6.0,0,4.0,3.0,5.0625,0.8660254037844386,0.5000000000000001,3.3333333333333335
Kings,2019,3,6,2.7733333333333334,2.0,0,3.0,4.0,1.0266666666666666,1.0,6.123233995736766e-17,4.333333333333333
Kings,2019,4,2,7.42,9.0,0,6.0,3.0,2.7733333333333334,0.8660254037844387,-0.49999999999999983,3.6666666666666665
Kings,2019,5,9,16.124444444444446,11.0,0,2.0,6.0,7.42,0.49999999999999994,-0.8660254037844387,5.666666666666667
Kings,2019,6,11,14.46,3.0,0,9.0,2.0,16.124444444444446,1.2246467991473532e-16,-1.0,7.333333333333333
Kings,2019,7,3,0.52,7.0,0,11.0,9.0,14.46,-0.4999999999999998,-0.8660254037844388,7.666666666666667
Kings,2019,8,7,6.8428571428571425,16.0,0,3.0,11.0,0.52,-0.8660254037844384,-0.5000000000000004,7.0
Kings,2019,9,16,4.1975,13.0,0,7.0,3.0,6.8428571428571425,-1.0,-1.8369701987210297e-16,8.666666666666666
Kings,2019,10,13,7.761538461538462,20.0,0,16.0,7.0,4.1975,-0.8660254037844386,0.5000000000000001,12.0
Kings,2019,11,20,7.637,4.0,0,13.0,16.0,7.761538461538462,-0.5000000000000004,0.8660254037844384,16.333333333333332
Kings,2019,12,4,3.955,7.0,0,20.0,13.0,7.637,-2.4492935982947064e-16,1.0,12.333333333333334
Kings,2020,1,7,2.185714285714286,3.0,0,4.0,20.0,3.955,0.49999999999999994,0.8660254037844387,10.333333333333334
Kings,2020,2,3,2.903333333333333,28.0,0,7.0,4.0,2.185714285714286,0.8660254037844386,0.5000000000000001,4.666666666666667
Kings,2020,3,28,7.479285714285714,2.0,0,3.0,7.0,2.903333333333333,1.0,6.123233995736766e-17,12.666666666666666
Kings,2020,4,2,1.81,11.0,0,28.0,3.0,7.479285714285714,0.8660254037844387,-0.49999999999999983,11.0
Kings,2020,5,11,2.887272727272727,3.0,0,2.0,28.0,1.81,0.49999999999999994,-0.8660254037844387,13.666666666666666
Kings,2020,6,3,0.79,8.0,0,11.0,2.0,2.887272727272727,1.2246467991473532e-16,-1.0,5.333333333333333
Kings,2020,7,8,2.8875,6.0,0,3.0,11.0,0.79,-0.4999999999999998,-0.8660254037844388,7.333333333333333
Kings,2020,8,6,4.691666666666666,3.0,0,8.0,3.0,2.8875,-0.8660254037844384,-0.5000000000000004,5.666666666666667
Kings,2020,9,3,0.36,4.0,0,6.0,8.0,4.691666666666666,-1.0,-1.8369701987210297e-16,5.666666666666667
Kings,2020,10,4,0.9875,1.0,0,3.0,6.0,0.36,-0.8660254037844386,0.5000000000000001,4.333333333333333
Kings,2020,11,1,0.58,12.0,0,4.0,3.0,0.9875,-0.5000000000000004,0.8660254037844384,2.6666666666666665
Lake,2015,3,11,5.739090909090909,20.0,0,17.0,25.0,10.403529411764705,1.0,6.123233995736766e-17,17.666666666666668
Lake,2015,4,20,5.5405,9.0,0,11.0,17.0,5.739090909090909,0.8660254037844387,-0.49999999999999983,16.0
Lake,2015,5,9,7.148888888888889,2.0,0,20.0,11.0,5.5405,0.49999999999999994,-0.8660254037844387,13.333333333333334
Lake,2015,6,2,15.92,905.0,1,9.0,20.0,7.148888888888889,1.2246467991473532e-16,-1.0,10.333333333333334
Lake,2015,7,905,32.118541436464085,537.0,1,2.0,9.0,15.92,-0.4999999999999998,-0.8660254037844388,305.3333333333333
Lake,2015,8,537,31.660223463687153,122.0,1,905.0,2.0,32.118541436464085,-0.8660254037844384,-0.5000000000000004,481.3333333333333
Lake,2015,9,122,5.588196721311475,2.0,0,537.0,905.0,31.660223463687153,-1.0,-1.8369701987210297e-16,521.3333333333334
Lake,2015,11,2,3.69,3.0,0,122.0,537.0,5.588196721311475,-0.5000000000000004,0.8660254037844384,220.33333333333334
Lake,2015,12,3,4.213333333333334,5.0,0,2.0,122.0,3.69,-2.4492935982947064e-16,1.0,42.333333333333336
Lake,2016,2,5,1.876,2.0,0,3.0,2.0,4.213333333333334,0.8660254037844386,0.5000000000000001,3.3333333333333335
Lake,2016,3,2,2.8949999999999996,59.0,1,5.0,3.0,1.876,1.0,6.123233995736766e-17,3.3333333333333335
Lake,2016,4,59,9.169661016949153,3.0,0,2.0,5.0,2.8949999999999996,0.8660254037844387,-0.49999999999999983,22.0
Lake,2016,5,3,2.14,7.0,0,59.0,2.0,9.169661016949153,0.49999999999999994,-0.8660254037844387,21.333333333333332
Lake,2016,6,7,3.7528571428571422,2.0,0,3.0,59.0,2.14,1.2246467991473532e-16,-1.0,23.0
Lake,2016,7,2,4.23,83.0,1,7.0,3.0,3.7528571428571422,-0.4999999999999998,-0.8660254037844388,4.0
Lake,2016,8,83,10.68289156626506,11.0,0,2.0,7.0,4.23,-0.8660254037844384,-0.5000000000000004,30.666666666666668
Lake,2016,10,11,4.9399999999999995,65.0,1,83.0,2.0,10.68289156626506,-0.8660254037844386,0.5000000000000001,32.0
Lake,2016,11,65,12.801692307692308,43.0,0,11.0,83.0,4.9399999999999995,-0.5000000000000004,0.8660254037844384,53.0
Lake,2016,12,43,6.1723255813953495,9.0,0,65.0,11.0,12.801692307692308,-2.4492935982947064e-16,1.0,39.666666666666664
Lake,2017,1,9,8.146666666666668,15.0,0,43.0,65.0,6.1723255813953495,0.49999999999999994,0.8660254037844387,39.0
Lake,2017,2,15,2.7753333333333337,21.0,0,9.0,43.0,8.146666666666668,0.8660254037844386,0.5000000000000001,22.333333333333332
Lake,2017,3,21,5.020476190476191,21.0,0,15.0,9.0,2.7753333333333337,1.0,6.123233995736766e-17,15.0
Lake,2017,4,21,4.488571428571428,9.0,0,21.0,15.0,5.020476190476191,0.8660254037844387,-0.49999999999999983,19.0
Lake,2017,5,9,5.698888888888889,16.0,0,21.0,21.0,4.488571428571428,0.49999999999999994,-0.8660254037844387,17.0
Lake,2017,9,16,24.034375,83.0,1,9.0,21.0,5.698888888888889,-1.0,-1.8369701987210297e-16,15.333333333333334
Lake,2017,10,83,30.71060240963855,4.0,0,16.0,9.0,24.034375,-0.8660254037844386,0.5000000000000001,36.0
Lake,2017,11,4,2.81,1.0,0,83.0,16.0,30.71060240963855,-0.5000000000000004,0.8660254037844384,34.333333333333336
Lake,2017,12,1,2.0,18.0,0,4.0,83.0,2.81,-2.4492935982947064e-16,1.0,29.333333333333332
Lake,2018,1,18,3.390555555555556,23.0,0,1.0,4.0,2.0,0.49999999999999994,0.8660254037844387,7.666666666666667
Lake,2018,2,23,6.087391304347825,9.0,0,18.0,1.0,3.390555555555556,0.8660254037844386,0.5000000000000001,14.0
Lake,2018,3,9,4.128888888888889,13.0,0,23.0,18.0,6.087391304347825,1.0,6.123233995736766e-17,16.666666666666668
Lake,2018,4,13,3.5453846153846156,2.0,0,9.0,23.0,4.128888888888889,0.8660254037844387,-0.49999999999999983,15.0
Lake,2018,5,2,3.815,294.0,1,13.0,9.0,3.5453846153846156,0.49999999999999994,-0.8660254037844387,8.0
Lake,2018,6,294,57.07741496598639,1300.0,1,2.0,13.0,3.815,1.2246467991473532e-16,-1.0,103.0
Lake,2018,7,1300,37.68153076923077,9178.0,1,294.0,2.0,57.07741496598639,-0.4999999999999998,-0.8660254037844388,532.0
Lake,2018,8,9178,21.941266071039443,231.0,1,1300.0,294.0,37.68153076923077,-0.8660254037844384,-0.5000000000000004,3590.6666666666665
Lake,2018,9,231,8.69077922077922,1.0,0,9178.0,1300.0,21.941266071039443,-1.0,-1.8369701987210297e-16,3569.6666666666665
Lake,2018,11,1,3.4,27.0,0,231.0,9178.0,8.69077922077922,-0.5000000000000004,0.8660254037844384,3136.6666666666665
Lake,2018,12,27,3.9140740740740743,9.0,0,1.0,231.0,3.4,-2.4492935982947064e-16,1.0,86.33333333333333
Lake,2019,1,9,4.866666666666666,4.0,0,27.0,1.0,3.9140740740740743,0.49999999999999994,0.8660254037844387,12.333333333333334
Lake,2019,3,4,2.49,24.0,0,9.0,27.0,4.866666666666666,1.0,6.123233995736766e-17,13.333333333333334
Lake,2019,4,24,4.67375,2.0,0,4.0,9.0,2.49,0.8660254037844387,-0.49999999999999983,12.333333333333334
Lake,2019,5,2,3.3099999999999996,1.0,0,24.0,4.0,4.67375,0.49999999999999994,-0.8660254037844387,10.0
Lake,2019,6,1,1.68,2.0,0,2.0,24.0,3.3099999999999996,1.2246467991473532e-16,-1.0,9.0
Lake,2019,7,2,2.385,1.0,0,1.0,2.0,1.68,-0.4999999999999998,-0.8660254037844388,1.6666666666666667
Lake,2019,8,1,0.67,3.0,0,2.0,1.0,2.385,-0.8660254037844384,-0.5000000000000004,1.3333333333333333
Lake,2019,9,3,138.23,47.0,1,1.0,2.0,0.67,-1.0,-1.8369701987210297e-16,2.0
Lake,2019,10,47,7.52,4.0,0,3.0,1.0,138.23,-0.8660254037844386,0.5000000000000001,17.0
Lake,2019,11,4,9.3975,5.0,0,47.0,3.0,7.52,-0.5000000000000004,0.8660254037844384,18.0
Lake,2019,12,5,4.864,12.0,0,4.0,47.0,9.3975,-2.4492935982947064e-16,1.0,18.666666666666668
Lake,2020,1,12,3.986666666666667,47.0,1,5.0,4.0,4.864,0.49999999999999994,0.8660254037844387,7.0
Lake,2020,2,47,9.42,47.0,1,12.0,5.0,3.986666666666667,0.8660254037844386,0.5000000000000001,21.333333333333332
Lake,2020,3,47,9.95531914893617,40.0,0,47.0,12.0,9.42,1.0,6.123233995736766e-17,35.333333333333336
Lake,2020,4,40,10.228,14.0,0,47.0,47.0,9.95531914893617,0.8660254037844387,-0.49999999999999983,44.666666666666664
Lake,2020,5,14,5.530714285714287,2.0,0,40.0,47.0,10.228,0.49999999999999994,-0.8660254037844387,33.666666666666664
Lake,2020,6,2,5.455,2.0,0,14.0,40.0,5.530714285714287,1.2246467991473532e-16,-1.0,18.666666666666668
Lake,2020,7,2,12.83,2629.0,1,2.0,14.0,5.455,-0.4999999999999998,-0.8660254037844388,6.0
Lake,2020,8,2629,15.150464054773678,1317.0,1,2.0,2.0,12.83,-0.8660254037844384,-0.5000000000000004,877.6666666666666
Lake,2020,9,1317,16.01721336370539,22.0,0,2629.0,2.0,15.150464054773678,-1.0,-1.8369701987210297e-16,1316.0
Lake,2020,10,22,6.635,12.0,0,1317.0,2629.0,16.01721336370539,-0.8660254037844386,0.5000000000000001,1322.6666666666667
Lassen,2015,4,2,0.755,1.0,0,1.0,4.0,2.66,0.8660254037844387,-0.49999999999999983,2.3333333333333335
Lassen,2015,6,1,1.54,215.0,1,2.0,1.0,0.755,1.2246467991473532e-16,-1.0,1.3333333333333333
Lassen,2015,8,215,31.23539534883721,120.0,1,1.0,2.0,1.54,-0.8660254037844384,-0.5000000000000004,72.66666666666667
Lassen,2015,10,120,14.011833333333334,9.0,0,215.0,1.0,31.23539534883721,-0.8660254037844386,0.5000000000000001,112.0
Lassen,2015,11,9,10.71111111111111,13.0,0,120.0,215.0,14.011833333333334,-0.5000000000000004,0.8660254037844384,114.66666666666667
Lassen,2015,12,13,4.619230769230769,3.0,0,9.0,120.0,10.71111111111111,-2.4492935982947064e-16,1.0,47.333333333333336
Lassen,2016,4,3,4.316666666666666,4.0,0,13.0,9.0,4.619230769230769,0.8660254037844387,-0.49999999999999983,8.333333333333334
Lassen,2016,5,4,7.1,1.0,0,3.0,13.0,4.316666666666666,0.49999999999999994,-0.8660254037844387,6.666666666666667
Lassen,2016,6,1,0.59,1.0,0,4.0,3.0,7.1,1.2246467991473532e-16,-1.0,2.6666666666666665
Lassen,2016,8,1,6.65,121.0,1,1.0,4.0,0.59,-0.8660254037844384,-0.5000000000000004,2.0
Lassen,2016,9,121,24.254545454545458,30.0,0,1.0,1.0,6.65,-1.0,-1.8369701987210297e-16,41.0
Lassen,2016,10,30,36.09166666666667,61.0,1,121.0,1.0,24.254545454545458,-0.8660254037844386,0.5000000000000001,50.666666666666664
Lassen,2016,11,61,6.674426229508197,16.0,0,30.0,121.0,36.09166666666667,-0.5000000000000004,0.8660254037844384,70.66666666666667
Lassen,2016,12,16,9.318125,1.0,0,61.0,30.0,6.674426229508197,-2.4492935982947064e-16,1.0,35.666666666666664
Lassen,2017,3,1,2.71,3.0,0,16.0,61.0,9.318125,1.0,6.123233995736766e-17,26.0
Lassen,2017,4,3,4.373333333333334,3.0,0,1.0,16.0,2.71,0.8660254037844387,-0.49999999999999983,6.666666666666667
Lassen,2017,5,3,3.62,168.0,1,3.0,1.0,4.373333333333334,0.49999999999999994,-0.8660254037844387,2.3333333333333335
Lassen,2017,7,168,13.983690476190478,18.0,0,3.0,3.0,3.62,-0.4999999999999998,-0.8660254037844388,58.0
Lassen,2017,8,18,10.653333333333332,18.0,0,168.0,3.0,13.983690476190478,-0.8660254037844384,-0.5000000000000004,63.0
Lassen,2017,9,18,36.690000000000005,24.0,0,18.0,168.0,10.653333333333332,-1.0,-1.8369701987210297e-16,68.0
Lassen,2017,10,24,16.258333333333333,15.0,0,18.0,18.0,36.690000000000005,-0.8660254037844386,0.5000000000000001,20.0
Lassen,2017,11,15,13.972,4.0,0,24.0,18.0,16.258333333333333,-0.5000000000000004,0.8660254037844384,19.0
Lassen,2017,12,4,2.185,5.0,0,15.0,24.0,13.972,-2.4492935982947064e-16,1.0,14.333333333333334
Lassen,2018,1,5,2.754,2.0,0,4.0,15.0,2.185,0.49999999999999994,0.8660254037844387,8.0
Lassen,2018,2,2,6.619999999999999,1.0,0,5.0,4.0,2.754,0.8660254037844386,0.5000000000000001,3.6666666666666665
Lassen,2018,3,1,2.25,1.0,0,2.0,5.0,6.619999999999999,1.0,6.123233995736766e-17,2.6666666666666665
Lassen,2018,4,1,3.93,1.0,0,1.0,2.0,2.25,0.8660254037844387,-0.49999999999999983,1.3333333333333333
Lassen,2018,6,1,4.38,802.0,1,1.0,1.0,3.93,1.2246467991473532e-16,-1.0,1.0
Lassen,2018,7,802,24.410087281795512,111.0,1,1.0,1.0,4.38,-0.4999999999999998,-0.8660254037844388,268.0
Lassen,2018,8,111,11.905045045045046,6.0,0,802.0,1.0,24.410087281795512,-0.8660254037844384,-0.5000000000000004,304.6666666666667
Lassen,2018,9,6,4.3999999999999995,28.0,0,111.0,802.0,11.905045045045046,-1.0,-1.8369701987210297e-16,306.3333333333333
Lassen,2018,10,28,20.23892857142857,6.0,0,6.0,111.0,4.3999999999999995,-0.8660254037844386,0.5000000000000001,48.333333333333336
Lassen,2018,11,6,25.893333333333334,9.0,0,28.0,6.0,20.23892857142857,-0.5000000000000004,0.8660254037844384,13.333333333333334
Lassen,2018,12,9,5.302222222222222,10.0,0,6.0,28.0,25.893333333333334,-2.4492935982947064e-16,1.0,14.333333333333334
Lassen,2019,5,10,26.775,5.0,0,9.0,6.0,5.302222222222222,0.49999999999999994,-0.8660254037844387,8.333333333333334
Lassen,2019,6,5,5.322000000000001,12.0,0,10.0,9.0,26.775,1.2246467991473532e-16,-1.0,8.0
Lassen,2019,7,12,79.25666666666666,32.0,0,5.0,10.0,5.322000000000001,-0.4999999999999998,-0.8660254037844388,9.0
Lassen,2019,8,32,57.9665625,18.0,0,12.0,5.0,79.25666666666666,-0.8660254037844384,-0.5000000000000004,16.333333333333332
Lassen,2019,9,18,27.270555555555557,40.0,0,32.0,12.0,57.9665625,-1.0,-1.8369701987210297e-16,20.666666666666668
Lassen,2019,10,40,18.43875,16.0,0,18.0,32.0,27.270555555555557,-0.8660254037844386,0.5000000000000001,30.0
Lassen,2019,11,16,12.7275,3.0,0,40.0,18.0,18.43875,-0.5000000000000004,0.8660254037844384,24.666666666666668
Lassen,2019,12,3,3.5399999999999996,3.0,0,16.0,40.0,12.7275,-2.4492935982947064e-16,1.0,19.666666666666668
Lassen,2020,1,3,5.816666666666666,10.0,0,3.0,16.0,3.5399999999999996,0.49999999999999994,0.8660254037844387,7.333333333333333
Lassen,2020,2,10,7.455,4.0,0,3.0,3.0,5.816666666666666,0.8660254037844386,0.5000000000000001,5.333333333333333
Lassen,2020,3,4,5.6175,7.0,0,10.0,3.0,7.455,1.0,6.123233995736766e-17,5.666666666666667
Lassen,2020,4,7,15.704285714285716,7.0,0,4.0,10.0,5.6175,0.8660254037844387,-0.49999999999999983,7.0
Lassen,2020,6,7,7.807142857142857,1116.0,1,7.0,4.0,15.704285714285716,1.2246467991473532e-16,-1.0,6.0
Lassen,2020,7,1116,16.277598566308242,2995.0,1,7.0,7.0,7.807142857142857,-0.4999999999999998,-0.8660254037844388,376.6666666666667
Lassen,2020,8,2995,33.496597662771286,89.0,1,1116.0,7.0,16.277598566308242,-0.8660254037844384,-0.5000000000000004,1372.6666666666667
Lassen,2020,9,89,17.011685393258425,2.0,0,2995.0,1116.0,33.496597662771286,-1.0,-1.8369701987210297e-16,1400.0
Lassen,2020,10,2,1.495,7.0,0,89.0,2995.0,17.011685393258425,-0.8660254037844386,0.5000000000000001,1028.6666666666667
Lassen,2020,11,7,41.64,1.0,0,2.0,89.0,1.495,-0.5000000000000004,0.8660254037844384,32.666666666666664
Los Angeles,2015,3,123,0.9570731707317072,173.0,1,136.0,140.0,0.8813970588235295,1.0,6.123233995736766e-17,133.0
Los Angeles,2015,4,173,1.664450867052023,104.0,1,123.0,136.0,0.9570731707317072,0.8660254037844387,-0.49999999999999983,144.0
Los Angeles,2015,5,104,0.9823076923076924,107.0,1,173.0,123.0,1.664450867052023,0.49999999999999994,-0.8660254037844387,133.33333333333334
Los Angeles,2015,6,107,18.661682242990658,130.0,1,104.0,173.0,0.9823076923076924,1.2246467991473532e-16,-1.0,128.0
Los Angeles,2015,7,130,2.2183076923076923,135.0,1,107.0,104.0,18.661682242990658,-0.4999999999999998,-0.8660254037844388,113.66666666666667
Los Angeles,2015,8,135,10.269185185185185,143.0,1,130.0,107.0,2.2183076923076923,-0.8660254037844384,-0.5000000000000004,124.0
Los Angeles,2015,9,143,1.179020979020979,165.0,1,135.0,130.0,10.269185185185185,-1.0,-1.8369701987210297e-16,136.0
Los Angeles,2015,10,165,0.9683030303030304,229.0,1,143.0,135.0,1.179020979020979,-0.8660254037844386,0.5000000000000001,147.66666666666666
Los Angeles,2015,11,229,6.988558951965066,115.0,1,165.0,143.0,0.9683030303030304,-0.5000000000000004,0.8660254037844384,179.0
Los Angeles,2015,12,115,0.7106086956521739,85.0,1,229.0,165.0,6.988558951965066,-2.4492935982947064e-16,1.0,169.66666666666666
Los Angeles,2016,1,85,0.8445882352941178,213.0,1,115.0,229.0,0.7106086956521739,0.49999999999999994,0.8660254037844387,143.0
Los Angeles,2016,2,213,1.119295774647887,144.0,1,85.0,115.0,0.8445882352941178,0.8660254037844386,0.5000000000000001,137.66666666666666
Los Angeles,2016,3,144,0.7735416666666667,201.0,1,213.0,85.0,1.119295774647887,1.0,6.123233995736766e-17,147.33333333333334
Los Angeles,2016,4,201,1.698905472636816,120.0,1,144.0,213.0,0.7735416666666667,0.8660254037844387,-0.49999999999999983,186.0
